苗栗縣,泰安鄉,219982
苗栗縣,公館鄉,61039
苗栗縣,公館鄉,68900
苗栗縣,銅鑼鄉,262045
苗栗縣,銅鑼鄉,265798
苗栗縣,南庄鄉,301578
苗栗縣,南庄鄉,229997
苗栗縣,頭屋鄉,273407
苗栗縣,三義鄉,340581
苗栗縣,造橋鄉,303202
苗栗縣,造橋鄉,164871
苗栗縣,造橋鄉,202411
苗栗縣,三灣鄉,58812
苗栗縣,獅潭鄉,308694
苗栗縣,銅鑼鄉,276952
苗栗縣,銅鑼鄉,440215
苗栗縣,三義鄉,608806
苗栗縣,三義鄉,437865
苗栗縣,三義鄉,308014
苗栗縣,西湖鄉,245581
苗栗縣,西湖鄉,58867
苗栗縣,造橋鄉,58687
苗栗縣,三灣鄉,266220
苗栗縣,三灣鄉,58730
苗栗縣,泰安鄉,245186
南投縣,南投市,339406
南投縣,南投市,294457
南投縣,南投市,607609
南投縣,南投市,313091
南投縣,埔里鎮,342233
南投縣,埔里鎮,492732
南投縣,埔里鎮,625186
南投縣,埔里鎮,493293
南投縣,埔里鎮,415346
南投縣,埔里鎮,399386
南投縣,埔里鎮,529950
南投縣,埔里鎮,504820
南投縣,草屯鎮,459939
南投縣,草屯鎮,719107
南投縣,草屯鎮,447209
南投縣,草屯鎮,379629
南投縣,草屯鎮,386301
南投縣,草屯鎮,347006
南投縣,草屯鎮,459453
南投縣,草屯鎮,577911
南投縣,草屯鎮,447542
南投縣,竹山鎮,408107
南投縣,竹山鎮,426703
南投縣,竹山鎮,384329
南投縣,南投市,535869
南投縣,南投市,325888
南投縣,南投市,299669
南投縣,南投市,440816
南投縣,南投市,393709
南投縣,南投市,378748
南投縣,南投市,295442
南投縣,南投市,343990
南投縣,南投市,413907
南投縣,南投市,337411
南投縣,南投市,614737
南投縣,南投市,609789
南投縣,南投市,354333
南投縣,南投市,441627
南投縣,埔里鎮,552297
南投縣,埔里鎮,352149
南投縣,埔里鎮,508655
南投縣,埔里鎮,766884
南投縣,埔里鎮,448405
南投縣,埔里鎮,472157
南投縣,埔里鎮,708390
南投縣,草屯鎮,468548
南投縣,草屯鎮,291523
南投縣,草屯鎮,403106
南投縣,南投市,58856
南投縣,南投市,395805
南投縣,南投市,646793
南投縣,南投市,487741
南投縣,南投市,1088255
南投縣,南投市,418187
南投縣,南投市,441340
南投縣,埔里鎮,399844
南投縣,埔里鎮,525265
南投縣,埔里鎮,338177
南投縣,埔里鎮,548823
南投縣,埔里鎮,642338
南投縣,埔里鎮,344571
南投縣,埔里鎮,483386
南投縣,埔里鎮,304445
南投縣,埔里鎮,450652
南投縣,埔里鎮,392213
南投縣,埔里鎮,356194
南投縣,草屯鎮,367417
南投縣,草屯鎮,439689
南投縣,草屯鎮,516157
南投縣,草屯鎮,218328
南投縣,草屯鎮,516851
南投縣,南投市,367066
南投縣,南投市,283135
南投縣,南投市,254979
南投縣,南投市,377633
南投縣,南投市,527650
南投縣,南投市,291888
南投縣,南投市,446068
南投縣,南投市,383054
南投縣,南投市,330184
南投縣,埔里鎮,928761
南投縣,埔里鎮,468187
南投縣,草屯鎮,402759
南投縣,草屯鎮,477256
南投縣,草屯鎮,371795
南投縣,草屯鎮,540904
南投縣,草屯鎮,835877
南投縣,草屯鎮,1211617
南投縣,草屯鎮,413386
南投縣,草屯鎮,334061
南投縣,草屯鎮,563238
南投縣,草屯鎮,442445
南投縣,竹山鎮,317116
南投縣,竹山鎮,58884
南投縣,竹山鎮,374386
南投縣,集集鎮,465391
南投縣,集集鎮,621032
南投縣,集集鎮,58875
南投縣,名間鄉,277988
南投縣,名間鄉,476426
南投縣,名間鄉,259095
南投縣,名間鄉,417418
南投縣,魚池鄉,359024
南投縣,魚池鄉,639385
南投縣,國姓鄉,249976
南投縣,國姓鄉,253295
南投縣,信義鄉,306028
南投縣,信義鄉,236342
南投縣,信義鄉,326473
南投縣,竹山鎮,378920
南投縣,竹山鎮,345247
南投縣,竹山鎮,58779
南投縣,名間鄉,348225
南投縣,名間鄉,337161
南投縣,名間鄉,416880
南投縣,名間鄉,274599
南投縣,名間鄉,448865
南投縣,鹿谷鄉,463508
南投縣,鹿谷鄉,467920
南投縣,中寮鄉,174867
南投縣,中寮鄉,293885
南投縣,中寮鄉,262420
南投縣,中寮鄉,245005
南投縣,國姓鄉,298741
南投縣,水里鄉,313164
南投縣,水里鄉,455793
南投縣,水里鄉,64037
南投縣,信義鄉,521873
南投縣,草屯鎮,366041
南投縣,竹山鎮,531216
南投縣,竹山鎮,477548
南投縣,竹山鎮,401594
南投縣,名間鄉,334013
南投縣,名間鄉,369148
南投縣,名間鄉,293595
南投縣,名間鄉,352371
南投縣,名間鄉,472201
南投縣,鹿谷鄉,237751
南投縣,魚池鄉,545864
南投縣,魚池鄉,374782
南投縣,國姓鄉,287221
南投縣,水里鄉,677930
南投縣,水里鄉,445947
南投縣,信義鄉,224076
南投縣,仁愛鄉,479828
南投縣,仁愛鄉,280954
南投縣,仁愛鄉,696199
南投縣,仁愛鄉,229692
南投縣,草屯鎮,488835
南投縣,草屯鎮,371467
南投縣,草屯鎮,283844
南投縣,草屯鎮,565224
南投縣,竹山鎮,455625
南投縣,竹山鎮,370902
南投縣,竹山鎮,382344
南投縣,竹山鎮,674098
南投縣,竹山鎮,620301
南投縣,竹山鎮,611327
南投縣,竹山鎮,438063
南投縣,竹山鎮,404916
南投縣,集集鎮,437658
南投縣,鹿谷鄉,367763
南投縣,鹿谷鄉,370101
南投縣,鹿谷鄉,471864
南投縣,中寮鄉,278782
南投縣,魚池鄉,514390
南投縣,魚池鄉,342720
南投縣,國姓鄉,294398
南投縣,國姓鄉,421934
南投縣,國姓鄉,177518
南投縣,水里鄉,473262
南投縣,仁愛鄉,317081
新北市,板橋區,406502
新北市,板橋區,420917
新北市,板橋區,686918
新北市,板橋區,814549
新北市,板橋區,332323
新北市,板橋區,333789
新北市,板橋區,420191
新北市,板橋區,223921
新北市,板橋區,359153
新北市,板橋區,431690
新北市,板橋區,284963
新北市,板橋區,515350
新北市,板橋區,299609
新北市,板橋區,568784
新北市,板橋區,377806
新北市,板橋區,414754
新北市,板橋區,284213
新北市,板橋區,205100
新北市,板橋區,434766
新北市,板橋區,327139
新北市,板橋區,256622
新北市,板橋區,317460
新北市,板橋區,343837
新北市,板橋區,341133
新北市,板橋區,324963
新北市,板橋區,405996
新北市,板橋區,466824
新北市,板橋區,325444
新北市,板橋區,377866
新北市,板橋區,413318
新北市,板橋區,436402
新北市,板橋區,386748
新北市,板橋區,570863
新北市,板橋區,369784
新北市,板橋區,483834
新北市,板橋區,376488
新北市,板橋區,305789
新北市,板橋區,242617
新北市,板橋區,468382
新北市,板橋區,481045
新北市,板橋區,480524
新北市,板橋區,433311
新北市,板橋區,368008
新北市,板橋區,820228
新北市,板橋區,262689
新北市,板橋區,534669
新北市,板橋區,543778
新北市,板橋區,1783745
新北市,板橋區,705756
新北市,板橋區,522081
新北市,板橋區,332150
新北市,板橋區,324990
新北市,板橋區,377465
新北市,板橋區,798147
新北市,板橋區,524200
新北市,板橋區,370701
新北市,板橋區,283041
新北市,板橋區,236045
新北市,板橋區,1043688
新北市,板橋區,542678
新北市,板橋區,395647
新北市,板橋區,448443
新北市,板橋區,758029
新北市,板橋區,702528
新北市,板橋區,311013
新北市,板橋區,318694
新北市,板橋區,237250
新北市,板橋區,464705
新北市,板橋區,339724
新北市,板橋區,462696
新北市,板橋區,735200
新北市,板橋區,432140
新北市,板橋區,474268
新北市,板橋區,523414
新北市,板橋區,294795
新北市,板橋區,378610
新北市,板橋區,402947
新北市,板橋區,363038
新北市,板橋區,353260
新北市,板橋區,292332
新北市,板橋區,528621
新北市,板橋區,386502
新北市,板橋區,436598
新北市,板橋區,403434
新北市,板橋區,377831
新北市,板橋區,368948
新北市,板橋區,426702
新北市,板橋區,597506
新北市,板橋區,421582
新北市,板橋區,609383
新北市,板橋區,509455
新北市,板橋區,495154
新北市,板橋區,269471
新北市,板橋區,381430
新北市,板橋區,409582
新北市,板橋區,484828
新北市,板橋區,321601
新北市,板橋區,297497
新北市,板橋區,388605
新北市,板橋區,240558
新北市,板橋區,266953
新北市,板橋區,847770
新北市,板橋區,295489
新北市,板橋區,520218
新北市,板橋區,388043
新北市,板橋區,317438
新北市,板橋區,320896
新北市,板橋區,359623
新北市,板橋區,761726
新北市,板橋區,282423
新北市,板橋區,312244
新北市,板橋區,431177
新北市,板橋區,330862
新北市,板橋區,454435
新北市,板橋區,446067
新北市,板橋區,526287
新北市,板橋區,237614
新北市,板橋區,468676
新北市,板橋區,834472
新北市,板橋區,475607
新北市,板橋區,287612
新北市,板橋區,269730
新北市,板橋區,563496
新北市,板橋區,321118
新北市,板橋區,357844
新北市,板橋區,373479
新北市,板橋區,391115
新北市,板橋區,701874
新北市,板橋區,380965
新北市,板橋區,316297
新北市,板橋區,399168
新北市,板橋區,514908
新北市,板橋區,305960
新北市,板橋區,325478
新北市,板橋區,574312
新北市,板橋區,370053
新北市,板橋區,376912
新北市,板橋區,598158
新北市,板橋區,534497
新北市,板橋區,409648
新北市,板橋區,527410
新北市,板橋區,228436
新北市,板橋區,290482
新北市,三重區,290624
新北市,板橋區,480609
新北市,板橋區,373571
新北市,板橋區,317908
新北市,板橋區,253892
新北市,板橋區,1301551
新北市,板橋區,475524
新北市,板橋區,1222708
新北市,板橋區,242606
新北市,板橋區,363931
新北市,板橋區,204252
新北市,板橋區,1792397
新北市,板橋區,314915
新北市,板橋區,1549811
新北市,板橋區,557054
新北市,板橋區,495445
新北市,板橋區,854006
新北市,板橋區,256176
新北市,板橋區,484258
新北市,板橋區,466569
新北市,板橋區,449428
新北市,板橋區,595438
新北市,板橋區,302949
新北市,板橋區,463529
新北市,板橋區,242407
新北市,板橋區,453021
新北市,板橋區,423279
新北市,板橋區,296142
新北市,板橋區,321335
新北市,板橋區,258986
新北市,三重區,988048
新北市,三重區,330652
新北市,三重區,391640
新北市,三重區,329334
新北市,三重區,386147
新北市,三重區,405937
新北市,三重區,366232
新北市,三重區,688948
新北市,三重區,261889
新北市,三重區,70140
新北市,三重區,310727
新北市,三重區,386289
新北市,三重區,397484
新北市,三重區,580194
新北市,三重區,238789
新北市,三重區,442132
新北市,三重區,538531
新北市,三重區,416400
新北市,三重區,539639
新北市,板橋區,509732
新北市,板橋區,406539
新北市,板橋區,342966
新北市,板橋區,255152
新北市,板橋區,744744
新北市,板橋區,675693
新北市,板橋區,384742
新北市,板橋區,63972
新北市,板橋區,1109143
新北市,板橋區,355450
新北市,板橋區,524749
新北市,板橋區,452374
新北市,板橋區,310160
新北市,板橋區,371969
新北市,板橋區,408946
新北市,板橋區,277912
新北市,板橋區,593751
新北市,板橋區,282930
新北市,三重區,62023
新北市,三重區,302678
新北市,三重區,461231
新北市,三重區,415081
新北市,三重區,382868
新北市,三重區,509258
新北市,板橋區,301581
新北市,板橋區,511666
新北市,三重區,1447562
新北市,三重區,449272
新北市,三重區,337355
新北市,三重區,353904
新北市,三重區,478569
新北市,三重區,346636
新北市,三重區,502651
新北市,三重區,893547
新北市,三重區,339570
新北市,三重區,350365
新北市,三重區,353132
新北市,三重區,334010
新北市,三重區,316322
新北市,三重區,454365
新北市,三重區,392871
新北市,三重區,552496
新北市,三重區,421105
新北市,三重區,385770
新北市,三重區,403254
新北市,三重區,1066856
新北市,三重區,527992
新北市,三重區,541305
新北市,三重區,608464
新北市,三重區,460309
新北市,三重區,296038
新北市,三重區,552714
新北市,三重區,352929
新北市,三重區,399175
新北市,三重區,291943
新北市,三重區,440266
新北市,三重區,429563
新北市,三重區,420403
新北市,三重區,504476
新北市,三重區,250327
新北市,三重區,2155608
新北市,三重區,1340392
新北市,三重區,650830
新北市,三重區,471165
新北市,三重區,579992
新北市,三重區,547406
新北市,三重區,914969
新北市,三重區,438436
新北市,三重區,326804
新北市,三重區,767402
新北市,三重區,886083
新北市,三重區,469780
新北市,三重區,472514
新北市,三重區,487308
新北市,三重區,623411
新北市,三重區,284427
新北市,三重區,222584
新北市,三重區,344909
新北市,三重區,431581
新北市,三重區,308823
新北市,三重區,358968
新北市,三重區,510966
新北市,三重區,386248
新北市,三重區,435980
新北市,三重區,322131
新北市,三重區,448628
新北市,三重區,406554
新北市,三重區,335459
新北市,三重區,432541
新北市,三重區,447095
新北市,三重區,497490
新北市,三重區,424585
新北市,三重區,469747
新北市,三重區,424048
新北市,三重區,513253
新北市,三重區,350803
新北市,三重區,426345
新北市,三重區,361542
新北市,三重區,654491
新北市,三重區,491752
新北市,三重區,1325497
新北市,三重區,503477
新北市,中和區,8457297
新北市,中和區,2299209
新北市,中和區,413334
新北市,中和區,792302
新北市,中和區,325641
新北市,中和區,347074
新北市,中和區,272819
新北市,中和區,362894
新北市,中和區,325431
新北市,中和區,373899
新北市,中和區,324364
新北市,中和區,406084
新北市,中和區,396006
新北市,中和區,491586
新北市,中和區,406952
新北市,中和區,423716
新北市,中和區,446903
新北市,三重區,518598
新北市,三重區,1207907
新北市,三重區,375381
新北市,三重區,554522
新北市,三重區,2061428
新北市,三重區,641699
新北市,三重區,583555
新北市,三重區,401309
新北市,三重區,431397
新北市,三重區,790654
新北市,中和區,362248
新北市,中和區,80179
新北市,中和區,293378
新北市,中和區,507791
新北市,中和區,418980
新北市,中和區,660074
新北市,中和區,553955
新北市,中和區,419012
新北市,中和區,299785
新北市,中和區,504280
新北市,中和區,521024
新北市,中和區,634476
新北市,中和區,617196
新北市,中和區,364428
新北市,三重區,628614
新北市,三重區,637704
新北市,三重區,465351
新北市,三重區,1022248
新北市,三重區,417873
新北市,三重區,504876
新北市,三重區,601062
新北市,三重區,527257
新北市,三重區,509320
新北市,三重區,406979
新北市,三重區,5673949
新北市,中和區,724960
新北市,中和區,1837645
新北市,中和區,446053
新北市,中和區,490603
新北市,中和區,519786
新北市,中和區,428841
新北市,中和區,406656
新北市,中和區,336340
新北市,中和區,997715
新北市,中和區,266183
新北市,中和區,335032
新北市,中和區,341541
新北市,中和區,415760
新北市,三重區,667490
新北市,三重區,59089
新北市,三重區,387098
新北市,三重區,823081
新北市,三重區,706576
新北市,三重區,308798
新北市,三重區,748108
新北市,中和區,273626
新北市,中和區,541819
新北市,中和區,385705
新北市,中和區,342156
新北市,中和區,358694
新北市,中和區,341357
新北市,中和區,490711
新北市,中和區,393658
新北市,中和區,292370
新北市,中和區,9494196
新北市,中和區,10316315
新北市,中和區,480545
新北市,中和區,777292
新北市,中和區,360443
新北市,中和區,639140
新北市,中和區,478365
新北市,中和區,148905
新北市,中和區,650791
新北市,中和區,294530
新北市,中和區,380954
新北市,中和區,493937
新北市,中和區,374527
新北市,中和區,353421
新北市,中和區,479446
新北市,中和區,443341
新北市,中和區,506526
新北市,中和區,353731
新北市,中和區,683412
新北市,中和區,409200
新北市,中和區,540588
新北市,中和區,328912
新北市,中和區,526204
新北市,中和區,277456
新北市,中和區,354027
新北市,中和區,523607
新北市,中和區,505179
新北市,中和區,382373
新北市,中和區,314259
新北市,中和區,370296
新北市,中和區,298810
新北市,中和區,353480
新北市,中和區,341543
新北市,中和區,420860
新北市,中和區,337280
新北市,中和區,361956
新北市,中和區,398496
新北市,中和區,695996
新北市,中和區,399214
新北市,中和區,279003
新北市,中和區,304428
新北市,中和區,629163
新北市,中和區,300196
新北市,中和區,368187
新北市,中和區,339944
新北市,中和區,545674
新北市,中和區,395613
新北市,中和區,302781
新北市,永和區,299135
新北市,永和區,291734
新北市,永和區,509011
新北市,永和區,271147
新北市,永和區,434249
新北市,永和區,556070
新北市,永和區,426472
新北市,中和區,474565
新北市,中和區,355556
新北市,中和區,406327
新北市,中和區,439916
新北市,中和區,410867
新北市,中和區,403918
新北市,中和區,575767
新北市,中和區,465843
新北市,中和區,399032
新北市,中和區,456274
新北市,中和區,617698
新北市,中和區,357424
新北市,中和區,397581
新北市,中和區,309948
新北市,中和區,338823
新北市,中和區,454506
新北市,中和區,385662
新北市,中和區,919599
新北市,中和區,601784
新北市,中和區,483250
新北市,中和區,585860
新北市,中和區,375218
新北市,永和區,616601
新北市,永和區,330431
新北市,永和區,489519
新北市,永和區,367757
新北市,永和區,563695
新北市,永和區,499561
新北市,永和區,765951
新北市,永和區,477528
新北市,永和區,530623
新北市,永和區,285794
新北市,永和區,474767
新北市,永和區,368639
新北市,永和區,443310
新北市,永和區,103466
新北市,永和區,404325
新北市,永和區,297779
新北市,永和區,365643
